id,target
116264,0.7015326504887868
1433102,0.6976599310362726
336191,0.6238151542744008
596838,0.6475709744740189
1128934,0.6989178297793265
155548,0.6757542125529953
1123967,0.7817258526426044
1199709,0.6650604817205592
576440,0.7445729412012781
553093,0.7514323286148663
113933,0.7288202410619576
629204,0.6725296154458565
1034859,0.6591232679041185
833545,0.8141619214072837
1081292,0.6983668601372861
346146,0.6993507898101308
428257,0.702247022030179
399073,0.6517251837127968
1373121,0.6639755016658081
564086,0.6860037374374038
226709,0.6889876250095975
1474598,0.7710921338312543
486130,0.6874873036541097
172982,0.674278467046325
266228,0.6291119295284928
1444353,0.6341750360274339
627583,0.8439762017604556
740253,0.681122550344776
524,0.6890201836222601
691317,0.7188087568333418
979890,0.6275497301612236
1010798,0.7094434250604169
1016259,0.7590936745851484
890306,0.7073784491659362
682979,0.7436940955267436
1216695,0.6606797657268418
1398798,0.7012488687509545
381685,0.6823715130736059
90266,0.7355861990475471
197924,0.7321914151705929
1182961,0.667948908213162
1220929,0.7450817545623548
1111146,0.6665843078784858
800787,0.6457549715804698
318329,0.7830686281522482
146021,0.6995199818545181
144468,0.6506879067627906
354422,0.6538172787799627
1422510,0.6600700120621089
164226,0.6543932300176195
537487,0.7189527312438821
1069173,0.6005364109934742
1164540,0.6659796714990569
1392549,0.6696195098047951
722063,0.6773654101130777
352496,0.6963110259315445
322186,0.654962801463537
196251,0.6827053202598126
658182,0.7201386683281543
73441,0.6330981978455189
1475997,0.7424964546643822
851571,0.6879734315109065
1196578,0.7232839503850617
340015,0.7737329318525438
839352,0.6460105194507882
1218650,0.6664350817909462
537584,0.6656829288530127
1079080,0.6282095274264213
1029748,0.6665544768832781
776124,0.7099767105807085
1100242,0.6918506234187871
1349065,0.6875182673648721
1335501,0.634732975582487
364705,0.6576821537395653
728244,0.6723239537842158
133723,0.6943832610327118
988640,0.7140945938368172
1070157,0.6680472176990739
718610,0.6651409723472497
426172,0.6562526336828058
962545,0.6492868372137094
107135,0.846097606756002
693046,0.7049805226066793
146854,0.6653821327346876
693684,0.7099838384254232
161424,0.6778060247196561
265752,0.6366990437057662
1454345,0.6601538146389804
1073861,0.649725260926159
505892,0.8327120503431962
225472,0.6579703188742871
1244421,0.6789836841926409
347157,0.7527185388422841
121284,0.7004551269610461
1295083,0.7225791757824527
674466,0.7603419958641374
309517,0.6813986827042801
659230,0.7639411448320323
534369,0.7801953946728089
238060,0.6654724477466373
1360217,0.6977042246977605
1388862,0.7069295201583474
1218198,0.725387834861257
520130,0.6923859862364239
254191,0.6617008472540995
661545,0.7406976079427174
1253649,0.7083656309058005
1278257,0.7097936330640673
635531,0.6383269731612834
707657,0.7228018055815627
206258,0.6801953432363004
115105,0.7313002608431836
691672,0.6926163097987711
321517,0.6943670987424525
92139,0.6875548514166536
407943,0.6515454341547692
464532,0.6716476702125986
1146069,0.7702274413181052
1165399,0.6752724410085297
1007203,0.8659777449689491
1466639,0.6625835640162326
915266,0.6823275848214584
1198095,0.6893905591902216
118074,0.6906057340591847
21964,0.6813367149895544
1099078,0.6711117055983715
885597,0.6495881894693357
1299540,0.6746583334182167
1160877,0.6255220751660262
851595,0.6779262472649991
360733,0.6910941504307437
790057,0.7114817438856381
1406150,0.702309945202874
779631,0.7361681913488979
1090254,0.7366717205405907
170305,0.6507181001219648
414781,0.686259750622849
679381,0.6586860032523509
280459,0.7676475407556211
1384329,0.6690651032073319
1281609,0.6905122341674691
261931,0.71486198853026794
1117300,0.7928761317642449
510977,0.7775644247336031
1420814,0.7043649618102187
1445605,0.6892073082372486
409403,0.6904709630337519
1469209,0.6629560512252458
178051,0.7009365166591853
844129,0.6797479073352354
1163095,0.7187013705552628
577498,0.7025136123729242
618336,0.6784867590920406
1099088,0.685866991345218
663974,0.641803963698022
309319,0.6835577889564588
863390,0.7383404821283942
702150,0.8308025269337183
563692,0.6901734274083364
979709,0.7046050962727286
931784,0.7189749529518438
296744,0.655851938533201
430140,0.7254386707080145
657716,0.6628980306109159
268792,0.6883990639959932
237080,0.7605132459446271
1299640,0.660017606380182
1449678,0.6517625975278497
735913,0.6916407765421118
286208,0.660017606380182
758522,0.6788664021936274
1185941,0.7081032544136605
504778,0.7076394689888061
654669,0.7097960122862907
153254,0.7352401205396784
914207,0.6900492549480205
329338,0.6927894645278243
546823,0.7564367326772451
1487554,0.637961148876474
841035,0.6898713457335157
747708,0.6433571791827459
1095602,0.6489272645024688
161479,0.6476213431360186
26442,0.6659397023587548
472099,0.7161910658432024
981538,0.6500065227140314
1231341,0.6815608385771923
651157,0.7294157640368365
1163106,0.6388547035413669
373733,0.6589682882423535
843627,0.6742036058286298
432706,0.6773654101130777
935975,0.6498545720642889
1239562,0.7203147804367158
706105,0.7202795764623628
512169,0.6508877952242011
452147,0.758508038573518
850912,0.6678570831861945
693028,0.7676074467717504
444438,0.7406981750516405
1158159,0.7289057751424481
647822,0.6765776586712209
943342,0.6892073082372486
944761,0.7635296460591521
381979,0.6189989516106847
500584,0.701040715521803
1458195,0.7181326753247931
713936,0.7134316637764252
473308,0.6862893020006889
424403,0.6483319541672362
1231164,0.709765078943631
515622,0.7655460996432925
905499,0.7862703875881875
1274909,0.6964715183571164
1417565,0.7039281473873937
1127981,0.6784867590920406
1165984,0.7061543073415625
1454459,0.6362808804265534
1360116,0.833982255135658
29015,0.7091449070351491
1256109,0.7219601479681033
844411,0.7161638413175526
391910,0.7040747389050772
541441,0.7120280574545719
621512,0.7210366274347711
994712,0.67691075355004
1334753,0.6070077834410378
41798,0.6694706108567878
1262358,0.621909456262463
898777,0.6773714978409004
580432,0.6625835640162326
1196046,0.7213495023985622
1386918,0.6721655253876442
198302,0.6763017185613702
106054,0.6453607266423702
693987,0.6626622555980715
3917,0.6778090581892505
413086,0.669874817955986
976012,0.6653787864715093
924508,0.6626690959853976
924743,0.650816175675043
323813,0.6587954659895282
1355992,0.657709932614255
1314332,0.7381787748871396
243543,0.7366822393621747
503689,0.6386999894278672
896893,0.7168586071554235
667368,0.6589682882423535
97936,0.6787580469942543
30102,0.634370893956312
508583,0.6918261131273954
132744,0.6734544471743222
354615,0.8037625882704452
722064,0.7676475407556211
114447,0.6830577862377808
989935,0.678703835144586
1236902,0.6331245870285365
412779,0.6765562179779587
415082,0.6699877641833669
809252,0.7022319160350606
261566,0.7156386909150264
1071120,0.6773654101130777
542311,0.6478458028025896
740646,0.7444480077981345
992399,0.6489808105549674
1197350,0.6676140788552858
509412,0.6725612261472536
875137,0.7062129711121452
1413311,0.6216406513253213
1205270,0.6803292720292247
1178736,0.6860037374374038
988293,0.6928705525422062
259860,0.6325779261757636
483318,0.6831131138209268
427196,0.6895099509195762
1141457,0.6648255880015038
366577,0.7148871875520645
1478,0.6432848368129419
150354,0.7011048461873017
298321,0.6587742872884732
1193106,0.6509480730795242
1328765,0.7438607277211388
630836,0.668014456416658
358764,0.6728642892765454
1318437,0.7114253446013012
1098400,0.665866392364474
213639,0.6179442947941126
1283994,0.6862986774970188
1407516,0.7142228746352919
1091494,0.6969701696553712
381782,0.6879145180283013
759203,0.6514066923332451
446420,0.7187102763080316
1443562,0.6652214109876549
269534,0.6579632118607751
1328898,0.7200813822104668
330371,0.7555723135772955
833502,0.6776299602923406
127612,0.681144721769952
701949,0.7220394470812063
683861,0.7188393434369283
1235562,0.7107301583633334
855513,0.7490902580952894
1098958,0.6599686742474021
578230,0.7101310620676498
1404558,0.7037689504568745
1041458,0.6577782844667341
997015,0.7796754979091474
1155455,0.6614731353275144
88709,0.6730627822884533
1139354,0.6435378376457325
1347907,0.8341044726136685
394371,0.6513691668561293
1456198,0.7149535987265334
1421190,0.7080646971009346
606905,0.8039981067712747
1382327,0.6731446097591267
738168,0.702704424774325
1063510,0.7153650731936806
153556,0.8050831018020934
334136,0.6595905405366843
1036016,0.7005520543671229
460695,0.6536259089871728
247013,0.680925797245165
180080,0.6621687512834518
843687,0.6279746780583499
540357,0.6841396657914229
159737,0.6603247342650573
866105,0.6571467087539329
814660,0.7133899769723013
1156439,0.6918506234187871
995310,0.6796373007229094
1063958,0.6799569038987474
476738,0.6904709630337519
287313,0.6716954140758721
394269,0.6563679040640795
803642,0.6693604419517187
1319395,0.6731446097591267
1281779,0.7230111304292739
1406299,0.752149440612191
136157,0.7358510538015482
1083691,0.7902874079996999
853009,0.6571502862039894
180666,0.6799210999512033
970555,0.6650638365367353
902045,0.6698328407176479
582136,0.6883522282262546
47418,0.690490224505013
1324833,0.6778090581892505
111079,0.6893961082449731
928005,0.6699942151968968
1062014,0.6698817589864177
32484,0.6388630604779704
100868,0.7416394787884686
286071,0.6781786061546264
708630,0.7374506066377012
820992,0.6678209906816142
217490,0.6727439398037357
783025,0.7471374672450755
1446509,0.7327240883757674
996133,0.6584490871611649
808449,0.711626276213662
1355314,0.6863705338473337
833099,0.6536001243976366
1306224,0.7285183833358787
289396,0.7376770131907697
179858,0.7260872576280375
1306359,0.7484264483761496
764241,0.676292510310944
1230491,0.6981385598846744
54428,0.6396915195770518
435044,0.77035132321002
1181563,0.8340362959378703
1212414,0.6947059591014938
1240432,0.7041518211708538
797394,0.646034080366776
471842,0.6359169227262702
1136890,0.7694968519304438
757105,0.6735310045968638
111508,0.6970984652299773
1296122,0.6872937550378604
30914,0.6593764487003724
410675,0.7062129711121452
1014285,0.717171998005565
409923,0.6983020420709787
171908,0.6591338275503886
870897,0.7068245933740926
21022,0.6473032715687693
130013,0.6664947935983907
630298,0.6895739700025233
1429374,0.6567094697294654
366525,0.6904709630337519
644315,0.6797568712708043
74066,0.6794517469455775
1037874,0.6953519170428122
1329173,0.6644517667531579
823550,0.6232046509261181
441061,0.7101025797930964
1421509,0.6720989264266428
1404910,0.6184855971744461
1382433,0.6336247907075679
986557,0.6557615088560343
581595,0.7427498744026101
912922,0.7159890191536936
212229,0.6444727521904786
205129,0.6764704192700574
594185,0.7424722055532265
821259,0.660080490507039
1440556,0.6693896136750108
868758,0.7122758604077681
1108022,0.6793798478741656
1309993,0.6724189159473727
1476523,0.6882787951446291
872655,0.6514967054017771
792209,0.7359881804768381
125677,0.6791690123801808
1331616,0.6226632967019281
1334940,0.6509644558521118
27100,0.6427771694928879
724834,0.6843820685384415
831542,0.7070922793968097
484851,0.713229129875527
503961,0.6743719817688321
688071,0.6880435320314146
176600,0.7196509568290747
249128,0.772544802952847
1350041,0.6901127355441622
1401501,0.7110581698712624
364360,0.7657840547700842
1245642,0.6766572641781375
153530,0.6806174913495614
29159,0.693377571274226
110330,0.6471672469297997
1139483,0.6671332524589825
1178199,0.674066245958671
1158882,0.6378178611475056
664369,0.8076664844034358
676820,0.687576796923824
821854,0.7412404636994562
858365,0.6555949416809884
154283,0.7167863560088914
932871,0.700513801993492
633552,0.6916162271397176
1467420,0.6797598591109953
1253198,0.6765776586712209
238070,0.7182218165038725
1165383,0.6949941061605868
152586,0.6547550002179481
1125499,0.6727065341300362
1118217,0.6922621496012094
1002623,0.6805033205396459
352288,0.6649832960724374
84431,0.6288241613113162
576748,0.6797389427662743
1288477,0.7242026992274609
839208,0.7068556058070378
27952,0.7226137832133998
118214,0.6799569038987474
1234954,0.7324529903245761
619223,0.7141107220317592
1366346,0.6796701936959226
252250,0.8322420893560989
100984,0.6816403680649723
1043918,0.6706857845072058
509035,0.7725744916859724
91227,0.698338344085894
441141,0.6872415577330672
904566,0.7254005456311946
1090689,0.6857900085902068
1410190,0.6646976288903848
808508,0.6755731435586593
706286,0.645190791139842
268102,0.7323262905382456
45992,0.7253115450712172
1483911,0.6487585777160907
917539,0.6558953208279035
785041,0.6589330382247258
622132,0.716693727457037
615244,0.7466773066573598
539459,0.6438343094341995
949945,0.6364944233886585
140192,0.6509254724685973
45664,0.6738880820262824
452835,0.7365703859203695
1346205,0.7322840307158771
989809,0.6872590719435382
1143763,0.7069547972830793
263520,0.6468284448166487
90473,0.6716508537015291
425422,0.6968820450148138
1447816,0.6859724124626327
227405,0.6590422802847441
714517,0.6747422495252512
408188,0.6429305104223978
90468,0.6768132699260492
1020602,0.7469175101250388
1136151,0.6525009915515712
1464374,0.6760159543029097
1001850,0.6426963819167232
853369,0.7487977356120904
354548,0.679217928160239
971979,0.7784380117549697
1342637,0.7035771644781664
547605,0.7292223536796079
1101043,0.6555876944337135
77922,0.6833981137027428
38226,0.6618386502308992
947339,0.74697343527669
362724,0.7859567956632665
1036364,0.8721098847186056
266435,0.730217297924846
1195283,0.6766113439637254
1210700,0.6755938236923851
334872,0.6968653463491953
915180,0.677400410683489
344360,0.6554317735212396
1245005,0.7009085469679073
1273958,0.6782753611190664
1110414,0.674980953124979
594242,0.6430675379582358
802741,0.6405387092551103
871387,0.6867985790942033
833032,0.762678882688968
818912,0.7366322091347854
1259743,0.6592323404556483
911318,0.7254259635445518
298906,0.6666141317392883
522633,0.6547586489414579
328205,0.6440262110573832
691626,0.6515004544667393
437762,0.8311959920879156
382493,0.6422672610779937
977838,0.6993507898101308
471733,0.6267274141445957
617105,0.6818198660576967
855715,0.711276242298703
1408887,0.9543113308680017
1283827,0.6729872024460678
88264,0.7555959791818005
1438927,0.6893600351390964
516985,0.6644214213018133
437656,0.6660928479715272
1238922,0.7788923533684332
1132503,0.8382742058143465
1041513,0.7023325902816141
486815,0.6841685469780424
486174,0.6072172838362897
354713,0.7587161964491073
21432,0.633335474427005
1325352,0.6644821048043063
1028666,0.7400913153373873
528531,0.7089439283976042
453094,0.8229503244471831
590951,0.6829791222134179
847074,0.6981385598846744
262818,0.6910349786193147
1421251,0.6265780717233242
757024,0.7045976758935373
352102,0.6561588958102337
1433377,0.6779667004271434
141684,0.7461792689746952
20702,0.7546664633045381
1212747,0.666660510291587
1099839,0.7117103878045935
263513,0.6693020782189407
254912,0.6681192624345528
327684,0.6854723306688145
1436121,0.6661340985824106
1388387,0.7859768356127023
587100,0.7122758604077681
1017068,0.6867702750785006
1210059,0.7269465077714541
575803,0.721758974889509
1222121,0.7268627151848428
196577,0.7304480563524101
1040607,0.7671949954896955
291400,0.6572218129373533
645163,0.7924101575942424
804486,0.7296376374659739
1025553,0.6731886489009823
316189,0.65357801893173
855237,0.796331798127174
963365,0.6449334408898897
420496,0.6932159685587364
1436005,0.708838533366883
893592,0.6534526778077628
776769,0.7292861686894068
858910,0.6650638365367353
1160693,0.6832353332658625
1314304,0.7616802857956112
928766,0.6968024125325436
962891,0.6749533496747481
785924,0.6727254750865862
1327781,0.6872844507078134
892178,0.6521211757325149
1281617,0.6925161008014057
476330,0.6602340718366954
1349120,0.674278467046325
1278855,0.6783660027955056
163617,0.6689666112076952
251629,0.8103871920942458
850699,0.7243798716376103
715554,0.6730375940034695
584718,0.6724252442343578
352321,0.7330506871884734
1222387,0.6521733787092889
1291918,0.7128236080082675
42962,0.8335898677561092
865434,0.6497290662072529
1015939,0.6746614423959981
1447030,0.6875829860096894
971683,0.8012035091272157
1374853,0.6713129582921774
765688,0.7667905448784251
1047142,0.6328868573354505
549204,0.7129026717613871
260793,0.7349819477962217
1276243,0.6798405047409402
177681,0.6523707983077741
499858,0.6722701103197493
592607,0.6789566285967509
1449005,0.7517754950308613
473032,0.7083728450062418
380287,0.7398480278864235
825561,0.7395070630826102
933906,0.6832091530745772
886124,0.6441898761965079
1149419,0.7167682871556885
234983,0.8105588079664611
738105,0.6363065270222819
347630,0.6855987806975092
1307052,0.6480350998779888
1328260,0.7631727083272237
112229,0.6837636253239501
22211,0.6629560512252458
997602,0.6977068297416243
1044243,0.6720640272871173
214235,0.6146448274707821
340903,0.7029074902515321
1332106,0.7567688606997863
494756,0.5985077709614889
913892,0.6625287925154079
538004,0.6650604817205592
321575,0.6980840210190803
635801,0.7763753815313962
469711,0.6600769977767822
78433,0.7482139716226173
902383,0.7331127113365314
1084715,0.7146969324991299
396799,0.6826347704140034
166734,0.7112089273143385
342388,0.6274385978349598
1218256,0.6901127355441622
1396903,0.6808487897037954
1390963,0.6116980539450381
1241435,0.7255995243289634
1448271,0.6904406893051367
1364014,0.6804363151119502
998698,0.7246336363754866
1459070,0.7473534650030094
864000,0.6625287925154079
677863,0.7799826482208622
258367,0.6324939240739471
1201075,0.6282095274264213
1484137,0.7253422781083672
497143,0.6936706438373282
1263683,0.6390801251005856
619994,0.6625734331112362
1028887,0.6858897923149834
648208,0.6617008472540995
249550,0.6829499752933873
681470,0.7954228092382979
449511,0.6927353781246195
950187,0.6802995220863024
878386,0.6652951008381467
1351424,0.6538613978477166
1394663,0.64875474113553
653678,0.7183156313618413
657269,0.7870436671234857
210363,0.66428983874806935
287567,0.6542540800910095
411914,0.7413312748251047
1042936,0.6495919991466764
1115890,0.7338338876097006
647243,0.7418739146445741
790769,0.6288881758598047
454634,0.6843272788681617
770134,0.6893961082449731
268936,0.6276746170103114
1076649,0.6707948031503288
1380182,0.6643553100509987
1183901,0.6357753026040689
433606,0.654078081842105
307529,0.6959445849717633
1029499,0.6790047234956896
856842,0.6695839195339405
392181,0.6626933762923325
708466,0.7303153675822627
878399,0.6455619578325169
940395,0.7051087159141358
1337469,0.6107049479926889
308557,0.6642121734362824
1174607,0.6978552329520498
1330659,0.6626725160305781
1378777,0.6989720270527267
342933,0.7176844722308174
1151386,0.6163904864574051
898039,0.681445876301106
739793,0.7743990261881274
298001,0.7933655325253393
1252852,0.6978448241190687
1332139,0.6455974332359106
144505,0.7336750227694937
231123,0.6993404976449521
211467,0.7288966317967037
594106,0.6578601138442526
827808,0.7399298065501912
786606,0.6913499810098451
589654,0.5925387224569673
1446338,0.6735631512372534
1362697,0.6559350742824752
1408318,0.7030126617638615
880051,0.6800105911789065
1043151,0.623272124428179
489168,0.6695515560192624
337980,0.6266714351283347
1063862,0.7129003470246497
1068700,0.6991473713581612
1437217,0.7120982368245665
648150,0.6748975041977314
874979,0.7128608202767579
244211,0.7777926462356137
618491,0.62285212104372
1469242,0.663119727611632
788360,0.6836679954798845
744472,0.673119437676409
713583,0.7140277563523657
247656,0.6742036058286298
239687,0.7564367326772451
1432251,0.6929344417526383
109434,0.6630140446989229
205656,0.7148069923905953
673952,0.7119906134344153
147827,0.7734885181238047
68489,0.7198188762046029
1172981,0.7160889453827439
897922,0.698338344085894
422655,0.6278778265674764
1395536,0.6262459722485937
901556,0.6696971264438728
1398551,0.6756771276213486
24359,0.6695321339183314
147715,0.6930352777730202
31009,0.6936867573761222
467056,0.6756555355155583
577398,0.6583145124555198
1259354,0.708129756135516
1460869,0.7006534973863429
483591,0.704057976007326
1247999,0.6679915184505815
1428576,0.6333574187946448
1312411,0.6869513148814564
405063,0.7008958315448687
1260691,0.7913731602973705
1300158,0.6780969124848565
722222,0.6743595171152901
394931,0.6410358285271026
1257585,0.665515909448627
1376743,0.6576394046299946
931396,0.6709037278792264
502511,0.6123331169849053
448675,0.6787008227008517
102531,0.7719406395368942
225602,0.6608638391141584
949801,0.6887787236659831
10106,0.8160234218115396
848697,0.8072070635270769
1293185,0.7343194690036858
557392,0.7147909476012325
81769,0.6633104105346064
721727,0.6652817059389888
814277,0.6905122341674691
1410924,0.6745805840642012
1448229,0.6258752361276885
1421185,0.6641986614787483
928877,0.6687592987991459
480110,0.7109473492852736
937938,0.6342229442502059
358911,0.7074322195064269
1358601,0.6823217265972652
337210,0.6703621833373747
206393,0.7568590451126394
289327,0.6626314692008957
477451,0.7035597156903644
849798,0.6712331344077337
392496,0.690490224505013
1135215,0.6602828983822387
1135026,0.6144087076407799
1361698,0.6586860032523509
1362082,0.7250884673129757
1005663,0.6877766128897465
67425,0.7143639110731118
686991,0.6698715894216041
1110610,0.6483011468974774
1099060,0.6638654648914754
51705,0.6108956694166191
990160,0.6971900289146048
102116,0.7039505192120434
143793,0.7222792324832027
61698,0.7211263132207013
531955,0.6952670329088622
117946,0.7515404259309709
1076478,0.669159297359528
353168,0.6549081515791736
1209696,0.686104211407103
83869,0.6840963319884711
141797,0.6741287006159264
1023768,0.6791458984483999
1225126,0.6784407341392135
1045772,0.6689383170899286
540206,0.676730702307337
63954,0.8278511182120892
1433322,0.6601538146389804
1366878,0.7085602753297982
444482,0.764761852641163
355101,0.6873196908229622
1236610,0.728615630657555
709609,0.671717688395714
789882,0.6768132699260492
434603,0.6595905405366843
188553,0.6594256176000385
162855,0.7048842967692045
1230224,0.6875970510371481
92373,0.7457066808268238
1435620,0.8359142502438203
931674,0.644830341458384
1198599,0.6818067799573216
1214152,0.6587848771003484
744678,0.6633274215479826
1396888,0.6386037094286863
15747,0.650816175675043
799724,0.6394049472389642
992432,0.7561896112955722
896288,0.6842387015003967
330360,0.689556929020446
516031,0.7603077516599693
1332869,0.6667621516800123
929964,0.6833516258442073
747848,0.7115686463305544
1440956,0.7075866284923035
414548,0.6886308989139559
692637,0.685866991345218
580957,0.661359121520056
815614,0.6178935587777734
735277,0.8313813685284595
436871,0.7025133611272047
716071,0.7738534952506512
428387,0.6730029519490747
993811,0.7644509382947485
636867,0.6762639605237027
745893,0.683322562448269
556225,0.6990184642758938
944567,0.6483281036879924
526091,0.7156295792997207
258239,0.6886978590951349
397046,0.708425736546567
1182005,0.707943771982149
119159,0.7764675721364549
289617,0.7333577867093383
962063,0.6536406405374872
526267,0.7242496048066777
738874,0.7535880121078793
1045659,0.6246934445094827
266124,0.8205412699551362
612901,0.7590459479632732
265336,0.6999771097347072
1233452,0.6736188006627664
1093975,0.6829748963174057
522550,0.7291873454804494
1248905,0.6766205293204827
335922,0.7212814814966113
1025180,0.7946877447163719
485870,0.6590105748781394
560366,0.7009644804698653
558483,0.7181055740241249
1157997,0.7315129768325119
1137093,0.730263276986569
344779,0.6818610272331402
141024,0.7012843745644102
397913,0.6583145124555198
374819,0.7909103146543166
761776,0.6598707513965093
540646,0.6752538750114798
342311,0.6889291662017111
674312,0.6859991815465852
198692,0.6127773703201349
424735,0.6801327955482418
1426888,0.6796754258872425
1231125,0.6685180351628746
580,0.62915753687722
117969,0.6799956802815442
1285981,0.63398319640878
1149321,0.7373229152094267
1473667,0.6522777164013395
1301601,0.6695256592325723
273604,0.655533326221925
951255,0.7035696866986498
103316,0.7613166487509764
728335,0.8152594458097675
627901,0.6840529837474958
642904,0.7509605535582223
754837,0.6802548843171756
1272411,0.6765776586712209
52588,0.6839835964654015
553123,0.6534711185372194
1340812,0.6753837803420404
1250067,0.6370647273504845
401688,0.7041963621020726
201567,0.7293109660191338
1123534,0.6662291892572703
297486,0.6698586745268427
733216,0.694647321106104
32433,0.67765866311237
69484,0.6223089389954097
450976,0.6877376182223155
965300,0.743370213207176
1331412,0.6308676261799748
1325099,0.7029194639445286
1466191,0.7214250384510361
1332219,0.646034080366776
790681,0.6750556696499169
973408,0.7155733013814763
985929,0.6667968961063724
1353706,0.6514629584546241
60531,0.6563787050323638
1210817,0.7236178401498061
701463,0.6431641656165406
682103,0.7394345677160941
113583,0.6930251571459038
1106244,0.612096793641824
1469322,0.6670375258305554
1258078,0.7203895583423425
887413,0.6573433120211251
726170,0.7074123609049675
1338545,0.6449017277033043
727274,0.7404857175477849
60934,0.6798405047409402
644954,0.7411791666640464
77698,0.612343845495661
149494,0.6024312575310549
628518,0.6950678718824916
40951,0.6571681718121449
300522,0.6679030041048686
1220971,0.6882060207953989
539237,0.6870021871659817
936671,0.662209951961436
335984,0.6904792183027129
751762,0.7043674396336574
369373,0.7304011198899079
709886,0.6246839369589146
298616,0.6907129020541335
1133137,0.680916914112851
158182,0.7025741495784548
269058,0.6755691306219364
1136683,0.7467857227011829
120851,0.671717688395714
1426292,0.8469832759136268
1271404,0.6952006792482714
741102,0.699100979224921
662580,0.705042169364242
1280798,0.6702906061757832
116463,0.7465253759721796
479276,0.6976526341814335
1487715,0.7443615884101236
406226,0.679127884746069
699807,0.6614627748013504
1021763,0.6477684512290295
331512,0.6309887564128142
38627,0.6832353332658625
321993,0.8345126266036775
556012,0.7181225695905137
1267530,0.7142143570885312
1190384,0.759601312732976
1211829,0.6699490511420844
1350228,0.6841772100714669
30680,0.6719560964694252
410470,0.727783657464661
1183380,0.6625287925154079
837773,0.6602096512744887
527477,0.7268564286221776
171531,0.6523335742128569
1391512,0.8228807477809589
724385,0.8298042049341919
815593,0.6599022351199647
447823,0.6510120848889862
775777,0.6939148213608435
627748,0.6892800839719029
60363,0.8815347112479144
399480,0.6832847703282681
763831,0.7598241198427529
838792,0.6437662680780964
497788,0.6712299403992187
1437316,0.6554462862779549
285143,0.6593307741750073
252965,0.6631708321763478
1444222,0.722916219313202
1444107,0.6851954269261128
1390216,0.6350428921576882
490149,0.7027646245784428
109055,0.6387376419930171
1273714,0.6542284296828115
70055,0.7390305471883236
1253792,0.6552647517143563
1477158,0.6548170134482886
301684,0.6849286998198858
1308761,0.653651688033444
941385,0.6748385296660556
1215169,0.670374242897511
1002274,0.7414577430749021
840992,0.6926163097987711
461679,0.7157514416078548
144697,0.5970976375713469
863024,0.6644214213018133
723957,0.6493059328643367
1029722,0.7006259777969683
1306986,0.6623986129011108
444500,0.7076253238161752
1411553,0.6474158585894408
1269258,0.6646168510946009
1373744,0.6644349090923558
126539,0.7350154791761545
1049438,0.7072572655308105
223609,0.6699877641833669
1240950,0.6742192055308409
766637,0.7239694245076249
294175,0.651781300033966
904626,0.6514929562045327
221753,0.6491263120015679
376080,0.6468596398756354
1450474,0.7484050375117269
135529,0.6458769179203144
1319404,0.6783931828551577
775664,0.6999335682644827
467712,0.8009115731103695
743328,0.7039057717903855
309093,0.6536001243976366
22779,0.6646168510946009
1067091,0.6568207205175929
917351,0.6485320056800096
1432547,0.6773410562617534
348432,0.6935935401695128
1396388,0.6907513513166942
1237975,0.6431480666198685
1235141,0.6377672456214374
1200381,0.6864556877542202
196145,0.5900991448857376
430088,0.6561625024504553
928455,0.6625835640162326
1036194,0.6726496942755972
121402,0.7246741091699309
885746,0.7149535987265334
19,0.6746085792964465
351079,0.7073954061100716
206010,0.6852199212160662
572386,0.7070644785994517
887906,0.7073009043034224
999848,0.6394880858978871
836448,0.6633648375479486
233305,0.6908776053987791
39881,0.6589154093991384
912040,0.6515117009814706
129723,0.7946877447163719
505471,0.6872872702743618
1383861,0.6662291892572703
46680,0.6448224069677367
8020,0.6600315834068704
1313743,0.8156375536262277
249175,0.689096122242944
1124894,0.6403450297575144
915992,0.6880435320314146
753510,0.6814399780404481
196184,0.6844858172876611
481151,0.6606832413688567
762524,0.6756771276213486
1392356,0.6584136871259683
92807,0.631694921740041
1407888,0.7156478019270462
776142,0.6530573667825873
280106,0.6484320222860261
445872,0.6372004932616044
835612,0.6897092495234058
512061,0.7149010221146936
1019715,0.6496681670649671
1017238,0.6986309902096598
406018,0.6762863711022622
576283,0.6881220000651511
569680,0.6140244755220076
13330,0.7901841209508246
94336,0.6610233780895146
600919,0.7570633856483502
887933,0.7164901722920518
226251,0.682701961619656
400751,0.8266417654008179
1061076,0.9239154807818366
1264855,0.6665843078784858
347089,0.6274432306307545
1239678,0.7750223716889777
1330748,0.6898088545423415
257288,0.6163853357358094
425244,0.6732829671804711
774510,0.6552465832864344
736055,0.6644450239620986
1463845,0.6351595371050102
1440391,0.7143363136430932
261724,0.67670928719219
1383540,0.7658778650140536
45414,0.636562671544631
296570,0.6553446604915715
598500,0.6532052988994802
301401,0.704774168802091
172242,0.688429812721041
594745,0.7475008623787638
1229898,0.795115412552563
594799,0.6916162271397176
556086,0.7415080151101968
990371,0.6774293169900041
107870,0.698169714895716
160109,0.7249188165964683
415600,0.6490574488311038
319821,0.7084770934692635
1204088,0.6615835935976797
432889,0.7101619110355895
1029502,0.7262073359773575
979345,0.6756493656729763
1189250,0.6381715370982012
1405961,0.7352814608857665
450492,0.6489119392625592
165743,0.7119625235642569
1077618,0.7755961021557336
1480569,0.6581797893236393
560936,0.6501089796119909
123626,0.7121450026784271
1165623,0.6921117828679716
1262111,0.7036693558083221
1219139,0.6627101303522616
